14-02-16_16:18:54:677,1.1112891,-0.0023950196,0.0,1.0322412,-0.1587244,0.15233281,-30.1875,-5.0,29.4375,348.0
14-02-16_16:18:54:678,1.1112891,-0.0023950196,0.0,0.99282646,-0.11930962,0.12037488,-30.1875,-5.0,29.4375,348.0
14-02-16_16:18:54:679,1.1783496,0.09101075,-0.40715334,0.99282646,-0.11930962,0.12037488,-30.1875,-5.0,29.4375,348.0
14-02-16_16:18:54:680,1.2549903,0.098195806,-0.91729254,0.99282646,-0.11930962,0.12037488,-30.1875,-5.0,29.4375,348.0
14-02-16_16:18:54:687,1.2549903,0.098195806,-0.91729254,0.99282646,-0.11930962,0.12037488,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:688,1.2549903,0.098195806,-0.91729254,0.92784536,-0.060720075,0.084155895,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:689,1.2549903,0.098195806,-0.91729254,0.8383631,0.018109497,0.0628506,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:690,1.2693604,0.15328126,-1.1520045,0.8383631,0.018109497,0.0628506,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:691,1.2981006,0.06466553,-1.465752,0.8383631,0.018109497,0.0628506,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:697,1.2981006,0.06466553,-1.465752,0.7350325,0.10226539,0.026631612,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:698,1.2981006,0.06466553,-1.465752,0.61572284,0.21837921,-0.013848438,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:699,1.4513819,0.12454102,-1.7938697,0.61572284,0.21837921,-0.013848438,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:700,1.3795313,0.12933107,-1.9064356,0.61572284,0.21837921,-0.013848438,-30.1875,-6.5,29.8125,348.0
14-02-16_16:18:54:707,1.3795313,0.12933107,-1.9064356,0.61572284,0.21837921,-0.013848438,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:708,1.3795313,0.12933107,-1.9064356,0.5028048,0.31318775,-0.046871636,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:709,1.3795313,0.12933107,-1.9064356,0.37923414,0.4016047,-0.07137272,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:710,1.4944923,0.26345217,-1.7842896,0.37923414,0.4016047,-0.07137272,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:711,1.2813355,0.34488282,-1.5447876,0.37923414,0.4016047,-0.07137272,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:717,1.2813355,0.34488282,-1.5447876,0.28336033,0.47191215,-0.07989483,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:718,1.2813355,0.34488282,-1.5447876,0.19813919,0.53795856,-0.0777643,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:719,1.0370435,0.34488282,-1.2933106,0.19813919,0.53795856,-0.0777643,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:720,0.80712163,0.4406836,-0.90771246,0.19813919,0.53795856,-0.0777643,-30.9375,-6.5,30.625,348.0
14-02-16_16:18:54:727,0.80712163,0.4406836,-0.90771246,0.19813919,0.53795856,-0.0777643,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:728,0.80712163,0.4406836,-0.90771246,0.11504856,0.56885123,-0.06498113,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:728,0.80712163,0.4406836,-0.90771246,0.05219796,0.60080916,-0.049002163,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:729,0.6730005,0.58198977,-0.36883304,0.05219796,0.60080916,-0.049002163,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:730,0.6777906,0.6490503,0.11496094,0.05219796,0.60080916,-0.049002163,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:737,0.6777906,0.6490503,0.11496094,-0.0053263223,0.6295713,-0.0127831735,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:737,0.6777906,0.6490503,0.11496094,-0.040480047,0.62744075,0.007456851,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:738,0.55324954,0.5891748,0.64186525,-0.040480047,0.62744075,0.007456851,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:739,0.39517823,0.6682105,1.3962965,-0.040480047,0.62744075,0.007456851,-30.9375,-7.5625,30.1875,348.0
14-02-16_16:18:54:746,0.39517823,0.6682105,1.3962965,-0.040480047,0.62744075,0.007456851,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:747,0.39517823,0.6682105,1.3962965,-0.060720075,0.6199839,0.018109497,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:748,0.39517823,0.6682105,1.3962965,-0.058589544,0.57311225,0.046871636,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:749,0.2802173,1.0562036,2.2537134,-0.058589544,0.57311225,0.046871636,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:750,0.364043,1.4609619,3.178191,-0.058589544,0.57311225,0.046871636,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:756,0.364043,1.4609619,3.178191,-0.060720075,0.5028048,0.05219796,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:757,0.364043,1.4609619,3.178191,-0.043675844,0.4612595,0.03089267,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:758,0.51732427,1.7172291,4.006868,-0.043675844,0.4612595,0.03089267,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:759,0.79035646,2.0453467,4.4691067,-0.043675844,0.4612595,0.03089267,-30.1875,-9.375,31.375,348.0
14-02-16_16:18:54:767,0.79035646,2.0453467,4.4691067,-0.043675844,0.4612595,0.03089267,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:768,0.79035646,2.0453467,4.4691067,-0.039414786,0.45380265,0.010652645,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:769,0.79035646,2.0453467,4.4691067,-0.036218993,0.46232477,-0.011717909,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:770,0.8382569,2.42376,4.9552956,-0.036218993,0.46232477,-0.011717909,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:771,0.7424561,2.8931837,5.724097,-0.036218993,0.46232477,-0.011717909,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:776,0.7424561,2.8931837,5.724097,-0.017044231,0.51026165,-0.043675844,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:777,0.7424561,2.8931837,5.724097,-0.0063915867,0.5944176,-0.07137272,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:778,0.6682105,3.4991236,6.7324004,-0.0063915867,0.5944176,-0.07137272,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:779,0.58198977,4.095484,7.719148,-0.0063915867,0.5944176,-0.07137272,-30.1875,-8.6875,30.1875,348.0
14-02-16_16:18:54:786,0.58198977,4.095484,7.719148,-0.0063915867,0.5944176,-0.07137272,-30.1875,-8.6875,31.375,348.0
14-02-16_16:18:54:787,0.58198977,4.095484,7.719148,-0.004261058,0.66579026,-0.09374327,-30.1875,-8.6875,31.375,348.0
14-02-16_16:18:54:788,0.58198977,4.095484,7.719148,0.00958738,0.7435546,-0.10013486,-30.1875,-8.6875,31.375,348.0
14-02-16_16:18:54:789,0.18920656,4.6822634,8.816068,0.00958738,0.7435546,-0.10013486,-30.1875,-8.6875,31.375,348.0
14-02-16_16:18:54:790,-0.17962648,5.108577,10.236314,0.00958738,0.7435546,-0.10013486,-30.1875,-8.6875,31.375,348.0
14-02-16_16:18:54:791,-0.17962648,5.108577,10.236314,0.00958738,0.7435546,-0.10013486,-30.1875,-8.6875,31.375,334.0
14-02-16_16:18:54:796,-0.17962648,5.108577,10.236314,-0.0053263223,0.8021441,-0.1107875,-30.1875,-8.6875,31.375,334.0
14-02-16_16:18:54:797,-0.17962648,5.108577,10.236314,-0.022370555,0.7978831,-0.10439592,-30.1875,-8.6875,31.375,334.0
14-02-16_16:18:54:798,-0.7807764,5.702542,11.946358,-0.022370555,0.7978831,-0.10439592,-30.1875,-8.6875,31.375,334.0
14-02-16_16:18:54:798,-1.2717555,6.6509695,14.101875,-0.022370555,0.7978831,-0.10439592,-30.1875,-8.6875,31.375,334.0
14-02-16_16:18:54:806,-1.2717555,6.6509695,14.101875,-0.022370555,0.7978831,-0.10439592,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:807,-1.2717555,6.6509695,14.101875,-0.037284255,0.71798825,-0.07563378,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:808,-1.2717555,6.6509695,14.101875,-0.05219796,0.5944176,-0.04580637,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:809,-1.7435743,7.4748564,16.690891,-0.05219796,0.5944176,-0.04580637,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:810,-1.698069,8.018526,18.832039,-0.05219796,0.5944176,-0.04580637,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:816,-1.698069,8.018526,18.832039,-0.053263225,0.4857606,-0.024501082,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:817,-1.698069,8.018526,18.832039,-0.0479369,0.41438788,-0.049002163,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:818,-1.2861255,8.267608,21.155209,-0.0479369,0.41438788,-0.049002163,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:819,-0.66342044,8.389753,23.157444,-0.0479369,0.41438788,-0.049002163,-29.8125,-9.75,32.1875,334.0
14-02-16_16:18:54:825,-0.66342044,8.389753,23.157444,-0.0479369,0.41438788,-0.049002163,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:826,-0.66342044,8.389753,23.157444,-0.027696876,0.4261058,-0.08735169,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:828,-0.66342044,8.389753,23.157444,0.01917476,0.50600064,-0.1587244,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:830,-0.22752686,8.619676,24.89144,0.01917476,0.50600064,-0.1587244,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:831,-0.14849122,8.935819,26.26139,0.01917476,0.50600064,-0.1587244,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:835,-0.14849122,8.935819,26.26139,0.06711166,0.6295713,-0.2396845,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:836,-0.14849122,8.935819,26.26139,0.1257012,0.72970617,-0.31851408,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:837,-0.59156984,9.244776,27.166708,0.1257012,0.72970617,-0.31851408,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:839,-1.4849122,9.843531,27.549911,0.1257012,0.72970617,-0.31851408,-29.125,-10.125,31.0,334.0
14-02-16_16:18:54:845,-1.4849122,9.843531,27.549911,0.1257012,0.72970617,-0.31851408,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:846,-1.4849122,9.843531,27.549911,0.1438107,0.8032094,-0.35153726,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:847,-1.4849122,9.843531,27.549911,0.13635385,0.8021441,-0.35899413,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:849,-2.8333082,10.418335,27.707983,0.13635385,0.8021441,-0.35899413,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:851,-4.136199,11.100916,27.684032,0.13635385,0.8021441,-0.35899413,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:855,-4.136199,11.100916,27.684032,0.07563378,0.7052051,-0.32170987,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:857,-4.136199,11.100916,27.684032,-0.0053263223,0.51771855,-0.25566345,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:858,-5.0726514,11.831397,27.923534,-0.0053263223,0.51771855,-0.25566345,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:859,-5.5157304,12.408597,28.095976,-0.0053263223,0.51771855,-0.25566345,-29.5,-10.8125,32.1875,334.0
14-02-16_16:18:54:865,-5.5157304,12.408597,28.095976,-0.0053263223,0.51771855,-0.25566345,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:866,-5.5157304,12.408597,28.095976,-0.1257012,0.3323625,-0.17257284,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:867,-5.5157304,12.408597,28.095976,-0.28336033,0.19387813,-0.0777643,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:868,-5.4510646,12.736714,28.311527,-0.28336033,0.19387813,-0.0777643,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:869,-5.0678616,12.837305,28.802505,-0.28336033,0.19387813,-0.0777643,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:875,-5.0678616,12.837305,28.802505,-0.4495416,0.1257012,-0.002130529,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:876,-5.0678616,12.837305,28.802505,-0.58696073,0.14168017,0.06178534,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:877,-4.3709106,12.525952,29.042007,-0.58696073,0.14168017,0.06178534,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:877,-3.5182838,11.886482,29.715008,-0.58696073,0.14168017,0.06178534,-29.5,-11.1875,30.625,334.0
14-02-16_16:18:54:885,-3.5182838,11.886482,29.715008,-0.58696073,0.14168017,0.06178534,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:886,-3.5182838,11.886482,29.715008,-0.69774824,0.18109496,0.11504856,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:887,-3.5182838,11.886482,29.715008,-0.74781567,0.21731395,0.16298546,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:887,-2.9410841,11.285333,30.591585,-0.74781567,0.21731395,0.16298546,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:888,-2.6177564,10.868599,31.537619,-0.74781567,0.21731395,0.16298546,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:894,-2.6177564,10.868599,31.537619,-0.7392935,0.22690132,0.20772657,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:895,-2.6177564,10.868599,31.537619,-0.6540724,0.18429075,0.28229508,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:896,-2.6081765,10.2387085,32.514786,-0.6540724,0.18429075,0.28229508,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:897,-2.7973828,9.70941,33.09438,-0.6540724,0.18429075,0.28229508,-28.375,-10.8125,31.375,334.0
14-02-16_16:18:54:904,-2.7973828,9.70941,33.09438,-0.6540724,0.18429075,0.28229508,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:905,-2.7973828,9.70941,33.09438,-0.51771855,0.0628506,0.3685815,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:906,-2.7973828,9.70941,33.09438,-0.36112466,-0.10759171,0.46339005,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:907,-2.792593,9.481883,33.21174,-0.36112466,-0.10759171,0.46339005,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:908,-2.8404932,9.187295,32.586636,-0.36112466,-0.10759171,0.46339005,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:914,-2.8404932,9.187295,32.586636,-0.20240025,-0.29188246,0.5539375,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:915,-2.8404932,9.187295,32.586636,-0.07882957,-0.4463458,0.6423545,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:916,-2.5363257,8.969349,31.367573,-0.07882957,-0.4463458,0.6423545,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:917,-2.095642,8.749006,29.552147,-0.07882957,-0.4463458,0.6423545,-28.0,-10.125,31.375,334.0
14-02-16_16:18:54:924,-2.095642,8.749006,29.552147,-0.07882957,-0.4463458,0.6423545,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:925,-2.095642,8.749006,29.552147,0.017044231,-0.53795856,0.7030745,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:926,-2.095642,8.749006,29.552147,0.082025364,-0.567786,0.74461985,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:927,-1.4465919,8.602911,27.633736,0.082025364,-0.567786,0.74461985,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:928,-0.76880133,8.291558,25.571625,0.082025364,-0.567786,0.74461985,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:934,-0.76880133,8.291558,25.571625,0.1107875,-0.535828,0.7520767,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:935,-0.76880133,8.291558,25.571625,0.12250541,-0.5134575,0.7456851,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:936,-0.25147706,8.073611,23.475983,0.12250541,-0.5134575,0.7456851,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:937,0.033530276,7.8365045,21.38034,0.12250541,-0.5134575,0.7456851,-28.375,-10.5,29.0625,334.0
14-02-16_16:18:54:944,0.033530276,7.8365045,21.38034,0.12250541,-0.5134575,0.7456851,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:945,0.033530276,7.8365045,21.38034,0.12037488,-0.5028048,0.716923,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:946,0.033530276,7.8365045,21.38034,0.07243799,-0.51984906,0.66152924,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:947,0.26105714,7.767049,19.449955,0.07243799,-0.51984906,0.66152924,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:948,0.53169435,7.455696,17.196241,0.07243799,-0.51984906,0.66152924,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:954,0.53169435,7.455696,17.196241,0.02130529,-0.5475459,0.59867865,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:956,0.53169435,7.455696,17.196241,-0.04474111,-0.62104917,0.5432849,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:957,0.57959473,7.1563187,15.2538805,-0.04474111,-0.62104917,0.5432849,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:958,0.488584,6.7874856,13.555811,-0.04474111,-0.62104917,0.5432849,-28.375,-9.375,29.0625,334.0
14-02-16_16:18:54:964,0.488584,6.7874856,13.555811,-0.04474111,-0.62104917,0.5432849,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:965,0.488584,6.7874856,13.555811,-0.13315806,-0.6764429,0.46871635,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:966,0.488584,6.7874856,13.555811,-0.23009712,-0.6988135,0.42184472,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:967,0.44547364,6.215076,11.833792,-0.23009712,-0.6988135,0.42184472,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:968,0.4023633,5.625901,10.37283,-0.23009712,-0.6988135,0.42184472,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:974,0.4023633,5.625901,10.37283,-0.33662358,-0.6860303,0.3717773,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:975,0.4023633,5.625901,10.37283,-0.43782368,-0.65726817,0.33768883,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:976,0.25147706,4.9648757,8.878338,-0.43782368,-0.65726817,0.33768883,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:976,0.34009278,4.2152348,7.6041875,-0.43782368,-0.65726817,0.33768883,-28.375,-9.75,29.0625,334.0
14-02-16_16:18:54:984,0.34009278,4.2152348,7.6041875,-0.43782368,-0.65726817,0.33768883,-29.5,-8.3125,29.4375,334.0
14-02-16_16:18:54:985,0.34009278,4.2152348,7.6041875,-0.54435015,-0.62531024,0.28655612,-29.5,-8.3125,29.4375,334.0
14-02-16_16:18:54:986,0.34009278,4.2152348,7.6041875,-0.6423545,-0.5603291,0.22796659,-29.5,-8.3125,29.4375,334.0
14-02-16_16:18:54:987,0.5987549,3.2644117,6.813831,-0.6423545,-0.5603291,0.22796659,-29.5,-8.3125,29.4375,334.0
14-02-16_16:18:54:988,0.855022,2.4069948,6.0091043,-0.6423545,-0.5603291,0.22796659,-29.5,-8.3125,29.4375,334.0
14-02-16_16:18:54:991,0.855022,2.4069948,6.0091043,-0.6423545,-0.5603291,0.22796659,-29.5,-8.3125,29.4375,326.0
14-02-16_16:18:54:994,0.855022,2.4069948,6.0091043,-0.7041398,-0.49428272,0.18429075,-29.5,-8.3125,29.4375,326.0
14-02-16_16:18:54:995,0.855022,2.4069948,6.0091043,-0.7233146,-0.4261058,0.15765914,-29.5,-8.3125,29.4375,326.0
14-02-16_16:18:54:995,0.58677983,2.0860622,5.592371,-0.7233146,-0.4261058,0.15765914,-29.5,-8.3125,29.4375,326.0
14-02-16_16:18:54:996,0.50534916,1.6477735,5.604346,-0.7233146,-0.4261058,0.15765914,-29.5,-8.3125,29.4375,326.0
14-02-16_16:18:55:004,0.50534916,1.6477735,5.604346,-0.7233146,-0.4261058,0.15765914,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:004,0.50534916,1.6477735,5.604346,-0.70627034,-0.36751625,0.13848437,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:005,0.50534916,1.6477735,5.604346,-0.664725,-0.33662358,0.13209279,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:006,0.5245093,0.9867481,5.4414845,-0.664725,-0.33662358,0.13209279,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:007,0.47181886,0.22513184,5.2834134,-0.664725,-0.33662358,0.13209279,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:013,0.47181886,0.22513184,5.2834134,-0.5763081,-0.30999196,0.13315806,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:014,0.47181886,0.22513184,5.2834134,-0.45060685,-0.294013,0.1470065,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:015,0.29698244,-0.3161426,5.087022,-0.45060685,-0.294013,0.1470065,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:016,0.040715333,-0.7065308,4.9169755,-0.45060685,-0.294013,0.1470065,-29.5,-7.5625,28.625,326.0
14-02-16_16:18:55:023,0.040715333,-0.7065308,4.9169755,-0.45060685,-0.294013,0.1470065,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:024,0.040715333,-0.7065308,4.9169755,-0.32810146,-0.3057309,0.17789917,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:025,0.040715333,-0.7065308,4.9169755,-0.1917476,-0.314253,0.20772657,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:026,0.05269043,-0.8765772,4.5649076,-0.1917476,-0.314253,0.20772657,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:027,0.0047900393,-1.0298585,4.071533,-0.1917476,-0.314253,0.20772657,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:033,0.0047900393,-1.0298585,4.071533,-0.05006743,-0.30146983,0.2396845,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:034,0.0047900393,-1.0298585,4.071533,0.10226539,-0.28336033,0.26844665,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:035,0.05508545,-1.1088941,3.5973196,0.10226539,-0.28336033,0.26844665,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:036,-0.011975098,-1.2094849,3.1015503,0.10226539,-0.28336033,0.26844665,-30.1875,-6.5,29.0625,326.0
14-02-16_16:18:55:043,-0.011975098,-1.2094849,3.1015503,0.10226539,-0.28336033,0.26844665,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:044,-0.011975098,-1.2094849,3.1015503,0.24501082,-0.2514024,0.30146983,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:045,-0.011975098,-1.2094849,3.1015503,0.38242993,-0.2130529,0.330232,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:046,0.06945557,-1.1064991,2.4165747,0.38242993,-0.2130529,0.330232,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:047,0.14130616,-1.0202783,1.707649,0.38242993,-0.2130529,0.330232,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:053,0.14130616,-1.0202783,1.707649,0.515588,-0.19068234,0.34621096,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:054,0.14130616,-1.0202783,1.707649,0.6221144,-0.15126756,0.3653857,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:055,0.011975098,-0.91729254,1.1520045,0.6221144,-0.15126756,0.3653857,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:055,0.009580079,-0.79035646,0.3281177,0.6221144,-0.15126756,0.3653857,-30.1875,-5.375,28.625,326.0
14-02-16_16:18:55:063,0.009580079,-0.79035646,0.3281177,0.6221144,-0.15126756,0.3653857,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:064,0.009580079,-0.79035646,0.3281177,0.7307714,-0.09374327,0.37710363,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:065,0.009580079,-0.79035646,0.3281177,0.8202536,-0.056459017,0.38029942,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:065,-0.100590825,-0.62749517,-0.42870852,0.8202536,-0.056459017,0.38029942,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:066,0.0,-0.43110353,-1.0753639,0.8202536,-0.056459017,0.38029942,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:073,0.0,-0.43110353,-1.0753639,0.89162636,-0.010652645,0.38029942,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:074,0.0,-0.43110353,-1.0753639,0.9374327,-0.002130529,0.3685815,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:075,-0.086220704,-0.25866213,-1.5112574,0.9374327,-0.002130529,0.3685815,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:076,-0.1460962,-0.1341211,-2.0357666,0.9374327,-0.002130529,0.3685815,-30.1875,-6.125,29.4375,326.0
14-02-16_16:18:55:083,-0.1460962,-0.1341211,-2.0357666,0.9374327,-0.002130529,0.3685815,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:084,-0.1460962,-0.1341211,-2.0357666,0.9555422,-0.00958738,0.3653857,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:085,-0.1460962,-0.1341211,-2.0357666,0.95234644,-0.04261058,0.34834146,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:086,-0.21555176,-0.11256592,-2.4093897,0.95234644,-0.04261058,0.34834146,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:086,-0.11496094,-0.0047900393,-3.0225148,0.95234644,-0.04261058,0.34834146,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:092,-0.11496094,-0.0047900393,-3.0225148,0.8788432,-0.07669904,0.32277513,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:093,-0.11496094,-0.0047900393,-3.0225148,0.7669904,-0.11824436,0.29294774,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:094,0.040715333,-0.06466553,-3.5853443,0.7669904,-0.11824436,0.29294774,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:095,0.038320314,-0.14849122,-3.999683,0.7669904,-0.11824436,0.29294774,-30.1875,-6.875,30.1875,326.0
14-02-16_16:18:55:102,0.038320314,-0.14849122,-3.999683,0.7669904,-0.11824436,0.29294774,-30.5625,-6.125,29.4375,326.0
14-02-16_16:18:55:103,0.038320314,-0.14849122,-3.999683,0.6221144,-0.15126756,0.2609898,-30.5625,-6.125,29.4375,326.0
14-02-16_16:18:55:104,0.038320314,-0.14849122,-3.999683,0.46339005,-0.16405073,0.22796659,-30.5625,-6.125,29.4375,326.0
