14-02-16_16:12:34:121,0.99393314,0.8933423,11.572735,0.56672066,0.060720075,-0.35792887,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:122,1.1160791,0.7879615,10.818304,0.56672066,0.060720075,-0.35792887,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:128,1.1160791,0.7879615,10.818304,0.5944176,0.06711166,-0.3653857,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:129,1.1160791,0.7879615,10.818304,0.61572284,0.06391586,-0.36112466,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:130,1.0418335,0.86220706,10.274634,0.61572284,0.06391586,-0.36112466,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:131,0.97956306,0.94603276,9.527389,0.61572284,0.06391586,-0.36112466,11.5,6.9375,41.9375,21.0
14-02-16_16:12:34:138,0.97956306,0.94603276,9.527389,0.61572284,0.06391586,-0.36112466,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:139,0.97956306,0.94603276,9.527389,0.62531024,0.070307456,-0.38456047,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:140,0.97956306,0.94603276,9.527389,0.61678815,0.05006743,-0.39414784,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:141,0.8981324,0.9436377,8.976534,0.61678815,0.05006743,-0.39414784,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:145,0.80233157,1.0585986,8.52627,0.61678815,0.05006743,-0.39414784,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:148,0.80233157,1.0585986,8.52627,0.59867865,0.011717909,-0.41225734,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:149,0.80233157,1.0585986,8.52627,0.5550028,-0.056459017,-0.4293016,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:150,0.8334668,1.0154883,8.200547,0.5550028,-0.056459017,-0.4293016,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:151,1.0202783,1.1088941,8.064031,0.5550028,-0.056459017,-0.4293016,11.875,6.1875,41.1875,21.0
14-02-16_16:12:34:158,1.0202783,1.1088941,8.064031,0.5550028,-0.056459017,-0.4293016,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:159,1.0202783,1.1088941,8.064031,0.5123922,-0.13954964,-0.46232477,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:160,1.0202783,1.1088941,8.064031,0.45912898,-0.22050974,-0.5006743,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:161,0.96758795,1.1999048,7.7550735,0.45912898,-0.22050974,-0.5006743,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:162,1.092129,1.4346168,7.671248,0.45912898,-0.22050974,-0.5006743,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:168,1.092129,1.4346168,7.671248,0.37710363,-0.30786142,-0.5411543,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:169,1.092129,1.4346168,7.671248,0.3121225,-0.38136467,-0.57311225,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:170,0.9963282,1.5136524,7.697593,0.3121225,-0.38136467,-0.57311225,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:171,1.0394385,1.5447876,7.6664577,0.3121225,-0.38136467,-0.57311225,12.625,5.875,38.8125,21.0
14-02-16_16:12:34:177,1.0394385,1.5447876,7.6664577,0.3121225,-0.38136467,-0.57311225,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:179,1.0394385,1.5447876,7.6664577,0.25033715,-0.4282363,-0.6295713,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:180,1.0394385,1.5447876,7.6664577,0.1736381,-0.4825648,-0.66579026,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:181,1.0873389,1.590293,7.776629,0.1736381,-0.4825648,-0.66579026,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:182,0.98195803,1.6357985,7.767049,0.1736381,-0.4825648,-0.66579026,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:187,0.98195803,1.6357985,7.767049,0.11824436,-0.50813115,-0.70200926,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:188,0.98195803,1.6357985,7.767049,0.051132694,-0.5209143,-0.72437984,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:189,0.9436377,1.6621436,7.831714,0.051132694,-0.5209143,-0.72437984,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:190,0.8885523,1.5352076,7.9897857,0.051132694,-0.5209143,-0.72437984,12.25,4.75,38.0625,21.0
14-02-16_16:12:34:197,0.8885523,1.5352076,7.9897857,0.051132694,-0.5209143,-0.72437984,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:198,0.8885523,1.5352076,7.9897857,-0.0010652645,-0.55074173,-0.74461985,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:199,0.8885523,1.5352076,7.9897857,-0.043675844,-0.5613944,-0.7584683,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:201,0.79035646,1.4298267,8.131092,-0.043675844,-0.5613944,-0.7584683,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:202,0.6682105,1.4250367,8.334668,-0.043675844,-0.5613944,-0.7584683,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:207,0.6682105,1.4250367,8.334668,-0.080960095,-0.58056915,-0.7595336,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:208,0.6682105,1.4250367,8.334668,-0.10546118,-0.5901565,-0.757403,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:210,0.4742139,1.4920973,8.435259,-0.10546118,-0.5901565,-0.757403,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:211,0.35685793,1.4418018,8.499925,-0.10546118,-0.5901565,-0.757403,12.25,5.875,36.0625,21.0
14-02-16_16:12:34:217,0.35685793,1.4418018,8.499925,-0.10546118,-0.5901565,-0.757403,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:218,0.35685793,1.4418018,8.499925,-0.11611383,-0.59867865,-0.7350325,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:219,0.35685793,1.4418018,8.499925,-0.12250541,-0.5954828,-0.7137272,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:223,0.31135255,1.3891114,8.528665,-0.12250541,-0.5954828,-0.7137272,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:224,0.22513184,1.3795313,8.504715,-0.12250541,-0.5954828,-0.7137272,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:227,0.22513184,1.3795313,8.504715,-0.101200126,-0.5784386,-0.6785734,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:228,0.22513184,1.3795313,8.504715,-0.08948222,-0.572047,-0.64555025,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:229,0.1341211,1.3843213,8.461604,-0.08948222,-0.572047,-0.64555025,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:231,0.043110352,1.4058765,8.349038,-0.08948222,-0.572047,-0.64555025,11.1875,4.75,33.3125,21.0
14-02-16_16:12:34:236,0.043110352,1.4058765,8.349038,-0.08948222,-0.572047,-0.64555025,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:238,0.043110352,1.4058765,8.349038,-0.060720075,-0.5422196,-0.608266,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:238,0.043110352,1.4058765,8.349038,-0.015978966,-0.52624065,-0.5795039,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:239,0.07424561,1.3579761,8.111932,-0.015978966,-0.52624065,-0.5795039,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:240,0.07185059,1.3651612,7.91075,-0.015978966,-0.52624065,-0.5795039,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:246,0.07185059,1.3651612,7.91075,0.029827405,-0.4825648,-0.5400891,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:247,0.07185059,1.3651612,7.91075,0.06711166,-0.4676511,-0.515588,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:248,0.047900394,1.4585669,7.537127,0.06711166,-0.4676511,-0.515588,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:249,0.100590825,1.3747413,7.27128,0.06711166,-0.4676511,-0.515588,10.8125,5.125,31.75,21.0
14-02-16_16:12:34:256,0.100590825,1.3747413,7.27128,0.06711166,-0.4676511,-0.515588,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:258,0.100590825,1.3747413,7.27128,0.12357068,-0.44208476,-0.49534798,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:258,0.100590825,1.3747413,7.27128,0.16831179,-0.41758367,-0.48682585,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:259,0.22513184,1.3651612,6.9886675,0.16831179,-0.41758367,-0.48682585,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:260,0.19639161,1.5591577,6.70845,0.16831179,-0.41758367,-0.48682585,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:267,0.19639161,1.5591577,6.70845,0.21198763,-0.39947417,-0.47191215,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:268,0.19639161,1.5591577,6.70845,0.24501082,-0.35260254,-0.479369,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:268,0.36883304,1.6118482,6.2701616,0.24501082,-0.35260254,-0.479369,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:269,0.35925296,1.7387843,6.0593996,0.24501082,-0.35260254,-0.479369,10.4375,5.125,31.0,21.0
14-02-16_16:12:34:276,0.35925296,1.7387843,6.0593996,0.24501082,-0.35260254,-0.479369,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:277,0.35925296,1.7387843,6.0593996,0.28122982,-0.31318775,-0.49215218,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:278,0.35925296,1.7387843,6.0593996,0.3206446,-0.26738137,-0.50600064,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:279,0.39278322,1.839375,5.853428,0.3206446,-0.26738137,-0.50600064,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:280,0.22752686,1.8561403,5.5636306,0.3206446,-0.26738137,-0.50600064,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:286,0.22752686,1.8561403,5.5636306,0.3472762,-0.2066613,-0.51665324,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:287,0.22752686,1.8561403,5.5636306,0.3653857,-0.15020229,-0.52411014,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:288,0.14370118,1.7627344,5.230723,0.3653857,-0.15020229,-0.52411014,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:288,0.17004639,1.7435743,4.7804594,0.3653857,-0.15020229,-0.52411014,10.0625,4.75,29.8125,21.0
14-02-16_16:12:34:296,0.17004639,1.7435743,4.7804594,0.3653857,-0.15020229,-0.52411014,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:297,0.17004639,1.7435743,4.7804594,0.37390783,-0.096939065,-0.5305017,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:298,0.17004639,1.7435743,4.7804594,0.3834952,-0.05965481,-0.5400891,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:299,0.12693603,1.5543678,4.615203,0.3834952,-0.05965481,-0.5400891,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:300,0.19878663,1.5807129,4.3086405,0.3834952,-0.05965481,-0.5400891,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:306,0.19878663,1.5807129,4.3086405,0.39095205,-0.04580637,-0.5496765,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:307,0.19878663,1.5807129,4.3086405,0.39734364,-0.05965481,-0.5496765,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:308,0.18441652,1.6142433,4.184099,0.39734364,-0.05965481,-0.5496765,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:309,0.17244141,1.6022681,4.119434,0.39734364,-0.05965481,-0.5496765,9.3125,4.375,29.4375,21.0
14-02-16_16:12:34:316,0.17244141,1.6022681,4.119434,0.39734364,-0.05965481,-0.5496765,8.625,4.375,27.875,21.0
14-02-16_16:12:34:317,0.17244141,1.6022681,4.119434,0.3898868,-0.10546118,-0.5368933,8.625,4.375,27.875,21.0
14-02-16_16:12:34:318,0.17244141,1.6022681,4.119434,0.36751625,-0.15446335,-0.5368933,8.625,4.375,27.875,21.0
14-02-16_16:12:34:319,0.011975098,1.5998731,4.2032595,0.36751625,-0.15446335,-0.5368933,8.625,4.375,27.875,21.0
14-02-16_16:12:34:320,-0.07424561,1.6789087,4.3206153,0.36751625,-0.15446335,-0.5368933,8.625,4.375,27.875,21.0
14-02-16_16:12:34:325,-0.07424561,1.6789087,4.3206153,0.3536678,-0.23435818,-0.52624065,8.625,4.375,27.875,21.0
14-02-16_16:12:34:326,-0.07424561,1.6789087,4.3206153,0.3270362,-0.32384038,-0.515588,8.625,4.375,27.875,21.0
14-02-16_16:12:34:327,-0.14130616,1.7268091,4.514612,0.3270362,-0.32384038,-0.515588,8.625,4.375,27.875,21.0
14-02-16_16:12:34:328,-0.33530274,1.7890797,4.5649076,0.3270362,-0.32384038,-0.515588,8.625,4.375,27.875,21.0
14-02-16_16:12:34:335,-0.33530274,1.7890797,4.5649076,0.3270362,-0.32384038,-0.515588,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:337,-0.33530274,1.7890797,4.5649076,0.30679616,-0.4079963,-0.50600064,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:337,-0.33530274,1.7890797,4.5649076,0.2790993,-0.47297743,-0.4857606,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:338,-0.5005591,1.7172291,4.727769,0.2790993,-0.47297743,-0.4857606,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:339,-0.58198977,1.8082398,4.996011,0.2790993,-0.47297743,-0.4857606,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:345,-0.58198977,1.8082398,4.996011,0.25033715,-0.53263223,-0.4612595,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:346,-0.58198977,1.8082398,4.996011,0.22583607,-0.5486112,-0.43782368,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:347,-0.5939649,1.839375,4.9313455,0.22583607,-0.5486112,-0.43782368,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:348,-0.7376661,1.8633252,4.854705,0.22583607,-0.5486112,-0.43782368,7.875,5.125,30.5625,21.0
14-02-16_16:12:34:355,-0.7376661,1.8633252,4.854705,0.22583607,-0.5486112,-0.43782368,7.875,4.75,28.625,21.0
14-02-16_16:12:34:356,-0.7376661,1.8633252,4.854705,0.21198763,-0.53263223,-0.40266997,7.875,4.75,28.625,21.0
14-02-16_16:12:34:357,-0.7376661,1.8633252,4.854705,0.18322548,-0.5028048,-0.3685815,7.875,4.75,28.625,21.0
14-02-16_16:12:34:358,-0.76401126,1.9208057,4.806804,0.18322548,-0.5028048,-0.3685815,7.875,4.75,28.625,21.0
14-02-16_16:12:34:359,-0.72569096,1.8345851,4.8379397,0.18322548,-0.5028048,-0.3685815,7.875,4.75,28.625,21.0
14-02-16_16:12:34:365,-0.72569096,1.8345851,4.8379397,0.17044231,-0.43888897,-0.34194988,7.875,4.75,28.625,21.0
14-02-16_16:12:34:366,-0.72569096,1.8345851,4.8379397,0.16405073,-0.36325517,-0.2972088,7.875,4.75,28.625,21.0
14-02-16_16:12:34:367,-0.6706055,1.8202149,4.6726832,0.16405073,-0.36325517,-0.2972088,7.875,4.75,28.625,21.0
14-02-16_16:12:34:368,-0.8262818,1.6597486,4.4595265,0.16405073,-0.36325517,-0.2972088,7.875,4.75,28.625,21.0
14-02-16_16:12:34:375,-0.8262818,1.6597486,4.4595265,0.16405073,-0.36325517,-0.2972088,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:376,-0.8262818,1.6597486,4.4595265,0.14061491,-0.28122982,-0.257794,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:377,-0.8262818,1.6597486,4.4595265,0.113983296,-0.21944448,-0.221575,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:378,-0.92208254,1.590293,4.497847,0.113983296,-0.21944448,-0.221575,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:379,-0.9244776,1.4034815,4.6104126,0.113983296,-0.21944448,-0.221575,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:385,-0.9244776,1.4034815,4.6104126,0.096939065,-0.18855181,-0.165116,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:386,-0.9244776,1.4034815,4.6104126,0.09054748,-0.18855181,-0.13848437,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:386,-0.9148975,1.4130616,4.91937,0.09054748,-0.18855181,-0.13848437,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:388,-0.7879615,1.2525953,5.388794,0.09054748,-0.18855181,-0.13848437,7.875,4.0625,27.875,21.0
14-02-16_16:12:34:395,-0.7879615,1.2525953,5.388794,0.09054748,-0.18855181,-0.13848437,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:396,-0.7879615,1.2525953,5.388794,0.08522116,-0.21198763,-0.09054748,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:397,-0.7879615,1.2525953,5.388794,0.099069595,-0.27057716,-0.05539375,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:398,-0.7185059,1.3627661,5.836663,0.099069595,-0.27057716,-0.05539375,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:399,-0.5508545,1.4226416,6.447393,0.099069595,-0.27057716,-0.05539375,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:405,-0.5508545,1.4226416,6.447393,0.11930962,-0.34194988,-0.033023197,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:406,-0.5508545,1.4226416,6.447393,0.1438107,-0.38775626,-0.034088463,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:407,-0.4622388,1.6142433,6.7659307,0.1438107,-0.38775626,-0.034088463,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:408,-0.49097902,1.7818946,7.046148,0.1438107,-0.38775626,-0.034088463,7.5,3.6875,28.625,21.0
14-02-16_16:12:34:415,-0.49097902,1.7818946,7.046148,0.1438107,-0.38775626,-0.034088463,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:416,-0.49097902,1.7818946,7.046148,0.17470337,-0.42184472,-0.026631612,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:417,-0.49097902,1.7818946,7.046148,0.19920446,-0.4165184,-0.05219796,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:418,-0.488584,2.0190015,7.168294,0.19920446,-0.4165184,-0.05219796,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:418,-0.46942386,2.1363575,7.2736745,0.19920446,-0.4165184,-0.05219796,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:424,-0.46942386,2.1363575,7.2736745,0.22796659,-0.4101268,-0.053263225,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:425,-0.46942386,2.1363575,7.2736745,0.2514024,-0.40266997,-0.07882957,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:426,-0.50534916,2.191443,7.237749,0.2514024,-0.40266997,-0.07882957,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:427,-0.6179151,2.3710694,7.3622904,0.2514024,-0.40266997,-0.07882957,7.5,3.3125,28.25,21.0
14-02-16_16:12:34:433,-0.6179151,2.3710694,7.3622904,0.2514024,-0.40266997,-0.07882957,7.5,3.3125,28.25,17.0
14-02-16_16:12:34:436,-0.6179151,2.3710694,7.3622904,0.2514024,-0.40266997,-0.07882957,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:437,-0.6179151,2.3710694,7.3622904,0.25885928,-0.36964676,-0.0958738,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:437,-0.6179151,2.3710694,7.3622904,0.257794,-0.34621096,-0.1107875,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:438,-0.6610254,2.3902297,7.407796,0.257794,-0.34621096,-0.1107875,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:439,-0.6466553,2.44771,7.3622904,0.257794,-0.34621096,-0.1107875,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:444,-0.6466553,2.44771,7.3622904,0.23861924,-0.30786142,-0.13102753,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:445,-0.6466553,2.44771,7.3622904,0.20772657,-0.2908172,-0.14807177,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:446,-0.64186525,2.459685,7.359895,0.20772657,-0.2908172,-0.14807177,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:447,-0.63707525,2.555486,7.335945,0.20772657,-0.2908172,-0.14807177,7.5,2.5625,29.4375,17.0
14-02-16_16:12:34:454,-0.63707525,2.555486,7.335945,0.20772657,-0.2908172,-0.14807177,7.875,2.25,31.0,17.0
14-02-16_16:12:34:455,-0.63707525,2.555486,7.335945,0.16724652,-0.28016454,-0.16618125,7.875,2.25,31.0,17.0
14-02-16_16:12:34:456,-0.63707525,2.555486,7.335945,0.13209279,-0.26525086,-0.17044231,7.875,2.25,31.0,17.0
14-02-16_16:12:34:457,-0.7879615,2.6393116,7.4652762,0.13209279,-0.26525086,-0.17044231,7.875,2.25,31.0,17.0
14-02-16_16:12:34:457,-0.7927515,2.7303224,7.606582,0.13209279,-0.26525086,-0.17044231,7.875,2.25,31.0,17.0
14-02-16_16:12:34:464,-0.7927515,2.7303224,7.606582,0.084155895,-0.28122982,-0.16618125,7.875,2.25,31.0,17.0
14-02-16_16:12:34:465,-0.7927515,2.7303224,7.606582,0.05006743,-0.28016454,-0.14807177,7.875,2.25,31.0,17.0
14-02-16_16:12:34:466,-0.8933423,2.7638526,7.812554,0.05006743,-0.28016454,-0.14807177,7.875,2.25,31.0,17.0
14-02-16_16:12:34:467,-1.0154883,2.8883936,7.903565,0.05006743,-0.28016454,-0.14807177,7.875,2.25,31.0,17.0
14-02-16_16:12:34:474,-1.0154883,2.8883936,7.903565,0.05006743,-0.28016454,-0.14807177,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:475,-1.0154883,2.8883936,7.903565,0.0063915867,-0.22050974,-0.12357068,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:476,-1.0154883,2.8883936,7.903565,-0.04474111,-0.10865697,-0.098004326,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:476,-1.0178833,2.7518775,7.814949,-0.04474111,-0.10865697,-0.098004326,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:477,-0.9029224,3.0009596,8.356223,-0.04474111,-0.10865697,-0.098004326,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:484,-0.9029224,3.0009596,8.356223,-0.08841695,-0.01917476,-0.06711166,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:485,-0.9029224,3.0009596,8.356223,-0.13848437,0.013848438,-0.04580637,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:486,-0.73048097,3.0704153,8.952583,-0.13848437,0.013848438,-0.04580637,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:486,-0.66342044,3.2332766,9.534574,-0.13848437,0.013848438,-0.04580637,7.1875,1.5,31.375,17.0
14-02-16_16:12:34:493,-0.66342044,3.2332766,9.534574,-0.13848437,0.013848438,-0.04580637,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:495,-0.66342044,3.2332766,9.534574,-0.18002969,0.07243799,-0.025566347,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:495,-0.66342044,3.2332766,9.534574,-0.22903186,0.13528858,-0.029827405,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:496,-0.5676197,3.3889527,9.836346,-0.22903186,0.13528858,-0.029827405,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:497,-0.61073,3.661985,10.41594,-0.22903186,0.13528858,-0.029827405,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:504,-0.61073,3.661985,10.41594,-0.27164245,0.21944448,-0.025566347,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:505,-0.61073,3.661985,10.41594,-0.32384038,0.28016454,-0.015978966,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:505,-0.69695073,3.8847218,10.882969,-0.32384038,0.28016454,-0.015978966,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:506,-0.99393314,4.1170387,11.400293,-0.32384038,0.28016454,-0.015978966,7.1875,1.5,32.5625,17.0
14-02-16_16:12:34:513,-0.99393314,4.1170387,11.400293,-0.32384038,0.28016454,-0.015978966,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:515,-0.99393314,4.1170387,11.400293,-0.36112466,0.33129725,-0.011717909,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:515,-0.99393314,4.1170387,11.400293,-0.36964676,0.37284255,0.018109497,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:516,-1.334026,4.2918754,12.099639,-0.36964676,0.37284255,0.018109497,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:517,-1.698069,4.378096,12.631333,-0.36964676,0.37284255,0.018109497,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:523,-1.698069,4.378096,12.631333,-0.36005938,0.42397526,0.054328486,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:524,-1.698069,4.378096,12.631333,-0.3749731,0.4676511,0.09161274,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:525,-2.1028273,4.4379716,13.072017,-0.3749731,0.4676511,0.09161274,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:526,-2.3758595,4.387676,13.198954,-0.3749731,0.4676511,0.09161274,6.0625,1.875,33.75,17.0
14-02-16_16:12:34:533,-2.3758595,4.387676,13.198954,-0.3749731,0.4676511,0.09161274,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:534,-2.3758595,4.387676,13.198954,-0.36005938,0.5091964,0.14168017,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:535,-2.3758595,4.387676,13.198954,-0.34834146,0.5049353,0.20026971,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:536,-2.7231374,4.30385,13.582156,-0.34834146,0.5049353,0.20026971,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:537,-2.7183473,4.378096,13.886324,-0.34834146,0.5049353,0.20026971,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:543,-2.7183473,4.378096,13.886324,-0.33449304,0.46658584,0.2759035,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:544,-2.7183473,4.378096,13.886324,-0.32597092,0.37923414,0.32810146,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:545,-2.7255323,4.4738965,14.509029,-0.32597092,0.37923414,0.32810146,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:546,-2.682422,4.5385623,14.897022,-0.32597092,0.37923414,0.32810146,6.8125,0.4375,35.3125,17.0
14-02-16_16:12:34:553,-2.682422,4.5385623,14.897022,-0.32597092,0.37923414,0.32810146,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:554,-2.682422,4.5385623,14.897022,-0.31318775,0.27483824,0.36645097,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:555,-2.682422,4.5385623,14.897022,-0.29188246,0.15978967,0.39840892,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:556,-2.4716604,4.5481424,15.174845,-0.29188246,0.15978967,0.39840892,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:556,-2.3375392,4.5529323,15.572417,-0.29188246,0.15978967,0.39840892,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:563,-2.3375392,4.5529323,15.572417,-0.28442562,0.05752428,0.4111921,6.8125,0.75,35.6875,17.0
14-02-16_16:12:34:564,-2.3375392,4.5529323,15.572417,-0.27377295,-0.058589544,0.40906155,6.8125,0.75,35.6875,17.0
