14-02-16_16:08:10:908,1.7771046,-2.1363575,3.544629,-0.5635249,0.10652645,-1.3262542,-35.3125,-17.0,47.75,24.0
14-02-16_16:08:10:909,0.977168,-1.8010547,4.9241605,-0.5635249,0.10652645,-1.3262542,-35.3125,-17.0,47.75,24.0
14-02-16_16:08:10:915,0.977168,-1.8010547,4.9241605,-0.5635249,0.10652645,-1.3262542,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:917,0.977168,-1.8010547,4.9241605,-0.515588,0.19707392,-1.2016183,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:918,0.977168,-1.8010547,4.9241605,-0.4293016,0.2609898,-1.0546118,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:919,0.7759864,-1.8106349,5.7839723,-0.4293016,0.2609898,-1.0546118,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:920,0.62031007,-1.8609302,7.1251836,-0.4293016,0.2609898,-1.0546118,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:925,0.62031007,-1.8609302,7.1251836,-0.25885928,0.24501082,-0.9214538,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:927,0.62031007,-1.8609302,7.1251836,-0.022370555,0.16724652,-0.76485986,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:929,0.51732427,-1.6765138,8.519085,-0.022370555,0.16724652,-0.76485986,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:930,0.8861573,-1.2741505,9.68067,-0.022370555,0.16724652,-0.76485986,-36.75,-17.75,48.5625,24.0
14-02-16_16:08:10:935,0.8861573,-1.2741505,9.68067,-0.022370555,0.16724652,-0.76485986,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:937,0.8861573,-1.2741505,9.68067,0.27483824,0.066046394,-0.6263755,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:938,0.8861573,-1.2741505,9.68067,0.608266,-0.09374327,-0.5368933,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:939,1.6046631,-0.7185059,10.691368,0.608266,-0.09374327,-0.5368933,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:940,2.2489235,0.14849122,11.481724,0.608266,-0.09374327,-0.5368933,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:945,2.2489235,0.14849122,11.481724,0.9289106,-0.29614353,-0.47723848,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:947,2.2489235,0.14849122,11.481724,1.2133362,-0.5432849,-0.45380265,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:948,2.9458742,1.2382251,11.64219,1.2133362,-0.5432849,-0.45380265,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:949,3.6907253,2.3303542,11.474539,1.2133362,-0.5432849,-0.45380265,-37.5,-15.1875,48.1875,24.0
14-02-16_16:08:10:955,3.6907253,2.3303542,11.474539,1.2133362,-0.5432849,-0.45380265,-37.4375,-12.625,47.75,24.0
14-02-16_16:08:10:956,3.6907253,2.3303542,11.474539,1.4295849,-0.8564726,-0.4910869,-37.4375,-12.625,47.75,24.0
14-02-16_16:08:10:958,3.6907253,2.3303542,11.474539,1.506284,-1.2239889,-0.5933523,-37.4375,-12.625,47.75,24.0
14-02-16_16:08:10:959,4.734954,3.3889527,11.000325,1.506284,-1.2239889,-0.5933523,-37.4375,-12.625,47.75,24.0
14-02-16_16:08:10:961,5.7552323,4.497847,9.901011,1.506284,-1.2239889,-0.5933523,-37.4375,-12.625,47.75,24.0
14-02-16_16:08:10:962,5.7552323,4.497847,9.901011,1.506284,-1.2239889,-0.5933523,-37.4375,-12.625,47.75,174.0
14-02-16_16:08:10:965,5.7552323,4.497847,9.901011,1.3869743,-1.5947009,-0.72970617,-37.4375,-12.625,47.75,174.0
14-02-16_16:08:10:966,5.7552323,4.497847,9.901011,1.0247844,-1.9206718,-0.92038846,-37.4375,-12.625,47.75,174.0
14-02-16_16:08:10:967,6.6294146,5.5780005,8.411309,1.0247844,-1.9206718,-0.92038846,-37.4375,-12.625,47.75,174.0
14-02-16_16:08:10:968,7.4269557,6.605464,6.962322,1.0247844,-1.9206718,-0.92038846,-37.4375,-12.625,47.75,174.0
14-02-16_16:08:10:975,7.4269557,6.605464,6.962322,1.0247844,-1.9206718,-0.92038846,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:976,7.4269557,6.605464,6.962322,0.43249738,-2.1081583,-1.1227888,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:978,7.4269557,6.605464,6.962322,-0.33662358,-2.0687435,-1.3187973,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:979,8.229287,7.688013,6.0450296,-0.33662358,-2.0687435,-1.3187973,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:980,8.775352,8.401729,6.5168486,-0.33662358,-2.0687435,-1.3187973,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:984,8.775352,8.401729,6.5168486,-1.1302456,-1.8002969,-1.5254587,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:985,8.775352,8.401729,6.5168486,-1.9164108,-1.293231,-1.6884441,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:987,9.304651,8.710687,8.171807,-1.9164108,-1.293231,-1.6884441,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:987,9.10347,8.337064,11.03625,-1.9164108,-1.293231,-1.6884441,-38.1875,-10.4375,48.9375,174.0
14-02-16_16:08:10:995,9.10347,8.337064,11.03625,-1.9164108,-1.293231,-1.6884441,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:10:996,9.10347,8.337064,11.03625,-2.5758095,-0.6380934,-1.7864485,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:10:997,9.10347,8.337064,11.03625,-3.029612,0.07350325,-1.816276,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:10:998,8.131092,7.7430983,14.865887,-3.029612,0.07350325,-1.816276,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:10:999,6.70366,6.75156,19.96728,-3.029612,0.07350325,-1.816276,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:11:004,6.70366,6.75156,19.96728,-3.2043154,0.7254451,-1.7566211,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:11:006,6.70366,6.75156,19.96728,-3.0402648,1.220793,-1.6426378,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:11:007,4.9720607,5.853428,25.387209,-3.0402648,1.220793,-1.6426378,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:11:007,3.4991236,5.3241286,30.45507,-3.0402648,1.220793,-1.6426378,-39.3125,-9.0,48.9375,174.0
14-02-16_16:08:11:014,3.4991236,5.3241286,30.45507,-3.0402648,1.220793,-1.6426378,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:015,3.4991236,5.3241286,30.45507,-2.6098979,1.4157364,-1.4966966,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:016,3.4991236,5.3241286,30.45507,-1.9835224,1.3038837,-1.3518206,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:017,1.8034497,4.9361353,34.332607,-1.9835224,1.3038837,-1.3518206,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:018,0.93405765,5.122947,36.598293,-1.9835224,1.3038837,-1.3518206,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:024,0.93405765,5.122947,36.598293,-1.2612731,0.88203895,-1.2271847,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:025,0.93405765,5.122947,36.598293,-0.5390238,0.21198763,-1.1462245,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:026,0.5987549,5.724097,37.395836,-0.5390238,0.21198763,-1.1462245,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:027,0.4526587,6.6413894,36.11929,-0.5390238,0.21198763,-1.1462245,-39.625,-5.75,47.0,174.0
14-02-16_16:08:11:034,0.4526587,6.6413894,36.11929,-0.5390238,0.21198763,-1.1462245,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:035,0.4526587,6.6413894,36.11929,0.0958738,-0.5134575,-1.091896,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:036,0.4526587,6.6413894,36.11929,0.5454154,-1.2154667,-1.0663297,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:037,0.7927515,7.510782,32.9411,0.5454154,-1.2154667,-1.0663297,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:038,1.3986914,8.147857,28.658806,0.5454154,-1.2154667,-1.0663297,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:044,1.3986914,8.147857,28.658806,0.7850999,-1.7395768,-1.0961571,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:045,1.3986914,8.147857,28.658806,0.82344943,-2.005893,-1.144094,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:046,2.0980372,8.646021,23.911877,0.82344943,-2.005893,-1.144094,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:047,2.6417067,9.086704,19.220032,0.82344943,-2.005893,-1.144094,-38.9375,-3.5625,46.25,174.0
14-02-16_16:08:11:054,2.6417067,9.086704,19.220032,0.82344943,-2.005893,-1.144094,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:055,2.6417067,9.086704,19.220032,0.6945524,-2.058091,-1.196292,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:056,2.6417067,9.086704,19.220032,0.44315,-1.9313245,-1.2634037,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:057,2.794988,9.419612,15.364051,0.44315,-1.9313245,-1.2634037,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:058,2.562671,9.601634,11.970308,0.44315,-1.9313245,-1.2634037,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:064,2.562671,9.601634,11.970308,0.09161274,-1.6628778,-1.2953615,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:065,2.562671,9.601634,11.970308,-0.27483824,-1.3859091,-1.2974921,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:066,1.8154249,9.929751,9.517808,-0.27483824,-1.3859091,-1.2974921,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:067,0.7879615,9.896221,7.90117,-0.27483824,-1.3859091,-1.2974921,-37.8125,0.0625,44.6875,174.0
14-02-16_16:08:11:073,0.7879615,9.896221,7.90117,-0.27483824,-1.3859091,-1.2974921,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:075,0.7879615,9.896221,7.90117,-0.6423545,-1.1377025,-1.2548815,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:076,0.7879615,9.896221,7.90117,-0.9651296,-0.94488955,-1.196292,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:077,-0.06706055,10.075848,7.185059,-0.9651296,-0.94488955,-1.196292,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:079,-0.6849756,9.869876,7.2688847,-0.9651296,-0.94488955,-1.196292,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:083,-0.6849756,9.869876,7.2688847,-1.180313,-0.76272935,-1.144094,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:087,-0.6849756,9.869876,7.2688847,-1.2974921,-0.6295713,-1.091896,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:088,-0.7544312,9.455538,7.8532696,-1.2974921,-0.6295713,-1.091896,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:089,-0.5412744,8.830438,8.756192,-1.2974921,-0.6295713,-1.091896,-38.1875,1.125,45.875,174.0
14-02-16_16:08:11:093,-0.5412744,8.830438,8.756192,-1.2974921,-0.6295713,-1.091896,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:094,-0.5412744,8.830438,8.756192,-1.3124058,-0.48469532,-1.0780476,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:096,-0.5412744,8.830438,8.756192,-1.2325109,-0.3930826,-1.0972224,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:097,-0.32332766,8.047266,9.546548,-1.2325109,-0.3930826,-1.0972224,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:098,-0.366438,7.534732,9.953702,-1.2325109,-0.3930826,-1.0972224,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:103,-0.366438,7.534732,9.953702,-1.091896,-0.31638354,-1.1057445,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:105,-0.366438,7.534732,9.953702,-0.91186637,-0.2790993,-1.1377025,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:106,-0.48618898,7.031778,10.109378,-0.91186637,-0.2790993,-1.1377025,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:107,-0.69216067,6.605464,10.085427,-0.91186637,-0.2790993,-1.1377025,-37.8125,2.25,46.25,174.0
14-02-16_16:08:11:113,-0.69216067,6.605464,10.085427,-0.91186637,-0.2790993,-1.1377025,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:114,-0.69216067,6.605464,10.085427,-0.70627034,-0.24074976,-1.1462245,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:115,-0.69216067,6.605464,10.085427,-0.49641323,-0.24607609,-1.1632688,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:116,-1.1711646,6.133645,9.429193,-0.49641323,-0.24607609,-1.1632688,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:118,-1.6669337,5.807923,8.57896,-0.49641323,-0.24607609,-1.1632688,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:123,-1.6669337,5.807923,8.57896,-0.3334278,-0.30786142,-1.1504856,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:124,-1.6669337,5.807923,8.57896,-0.19813919,-0.4111921,-1.128115,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:125,-2.4141798,5.623506,7.5467067,-0.19813919,-0.4111921,-1.128115,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:126,-2.8500733,5.3959794,6.2989016,-0.19813919,-0.4111921,-1.128115,-37.8125,5.875,45.5,174.0
14-02-16_16:08:11:133,-2.8500733,5.3959794,6.2989016,-0.19813919,-0.4111921,-1.128115,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:134,-2.8500733,5.3959794,6.2989016,-0.10226539,-0.5028048,-1.0791129,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:135,-2.8500733,5.3959794,6.2989016,-0.06711166,-0.5837649,-1.0333065,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:136,-3.06802,5.1708474,5.151687,-0.06711166,-0.5837649,-1.0333065,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:137,-3.2165112,5.012776,3.9541774,-0.06711166,-0.5837649,-1.0333065,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:143,-3.2165112,5.012776,3.9541774,-0.06498113,-0.6103965,-0.9821738,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:144,-3.2165112,5.012776,3.9541774,-0.09054748,-0.5837649,-0.9438243,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:145,-2.9770093,4.653523,2.9770093,-0.09054748,-0.5837649,-0.9438243,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:146,-2.6608667,4.3709106,2.0812721,-0.09054748,-0.5837649,-0.9438243,-37.4375,8.0625,45.5,174.0
14-02-16_16:08:11:153,-2.6608667,4.3709106,2.0812721,-0.09054748,-0.5837649,-0.9438243,-36.375,9.5,44.6875,174.0
14-02-16_16:08:11:154,-2.6608667,4.3709106,2.0812721,-0.13954964,-0.5113269,-0.9395633,-36.375,9.5,44.6875,174.0
14-02-16_16:08:11:155,-2.6608667,4.3709106,2.0812721,-0.18642128,-0.38029942,-0.9491506,-36.375,9.5,44.6875,174.0
14-02-16_16:08:11:156,-2.1627028,4.126619,1.4705421,-0.18642128,-0.38029942,-0.9491506,-36.375,9.5,44.6875,174.0
14-02-16_16:08:11:157,-1.9806812,3.8679566,1.0633887,-0.18642128,-0.38029942,-0.9491506,-36.375,9.5,44.6875,174.0
14-02-16_16:08:11:159,-1.9806812,3.8679566,1.0633887,-0.18642128,-0.38029942,-0.9491506,-36.375,9.5,44.6875,565.0
14-02-16_16:08:11:162,-1.9806812,3.8679566,1.0633887,-0.22903186,-0.24927188,-0.97045594,-36.375,9.5,44.6875,565.0
14-02-16_16:08:11:164,-1.9806812,3.8679566,1.0633887,-0.2545982,-0.10226539,-0.98750013,-36.375,9.5,44.6875,565.0
14-02-16_16:08:11:165,-1.8992506,3.288362,0.8981324,-0.2545982,-0.10226539,-0.98750013,-36.375,9.5,44.6875,565.0
14-02-16_16:08:11:166,-1.9016455,3.06323,0.732876,-0.2545982,-0.10226539,-0.98750013,-36.375,9.5,44.6875,565.0
14-02-16_16:08:11:172,-1.9016455,3.06323,0.732876,-0.2545982,-0.10226539,-0.98750013,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:173,-1.9016455,3.06323,0.732876,-0.26844665,0.037284255,-0.98750013,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:174,-1.9016455,3.06323,0.732876,-0.26631612,0.16831179,-0.96939063,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:175,-2.3710694,2.8716285,0.9029224,-0.26631612,0.16831179,-0.96939063,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:176,-2.6129665,2.9626393,0.94603276,-0.26631612,0.16831179,-0.96939063,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:182,-2.6129665,2.9626393,0.94603276,-0.23755397,0.2727077,-0.9502159,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:184,-2.6129665,2.9626393,0.94603276,-0.18429075,0.3568636,-0.9235843,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:185,-2.6560767,2.6057813,1.3819263,-0.18429075,0.3568636,-0.9235843,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:186,-2.8380983,2.1195924,1.7675245,-0.18429075,0.3568636,-0.9235843,-36.0,10.5625,45.875,565.0
14-02-16_16:08:11:192,-2.8380983,2.1195924,1.7675245,-0.18429075,0.3568636,-0.9235843,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:193,-2.8380983,2.1195924,1.7675245,-0.07456851,0.43249738,-0.89588743,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:195,-2.8380983,2.1195924,1.7675245,0.0479369,0.48469532,-0.83516735,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:196,-3.2260914,1.7794995,1.8968556,0.0479369,0.48469532,-0.83516735,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:197,-3.5661843,1.829795,2.0261867,0.0479369,0.48469532,-0.83516735,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:202,-3.5661843,1.829795,2.0261867,0.19600865,0.49534798,-0.80533993,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:203,-3.5661843,1.829795,2.0261867,0.33981937,0.51984906,-0.7595336,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:204,-3.8128712,1.7483643,2.1076174,0.33981937,0.51984906,-0.7595336,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:206,-3.887117,1.7148341,1.7890797,0.33981937,0.51984906,-0.7595336,-37.125,13.125,44.3125,565.0
14-02-16_16:08:11:212,-3.887117,1.7148341,1.7890797,0.33981937,0.51984906,-0.7595336,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:214,-3.887117,1.7148341,1.7890797,0.46658584,0.5400891,-0.6988135,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:215,-3.887117,1.7148341,1.7890797,0.5699165,0.551807,-0.65194184,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:216,-3.9398074,1.4609619,1.4226416,0.5699165,0.551807,-0.65194184,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:217,-3.915857,1.2358302,0.87897223,0.5699165,0.551807,-0.65194184,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:222,-3.915857,1.2358302,0.87897223,0.6583334,0.5422196,-0.6103965,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:223,-3.915857,1.2358302,0.87897223,0.6860303,0.52624065,-0.56245965,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:224,-3.8511915,0.99393314,0.5628296,0.6860303,0.52624065,-0.56245965,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:225,-3.8895118,0.87418216,0.21076173,0.6860303,0.52624065,-0.56245965,-37.5,12.75,43.125,565.0
14-02-16_16:08:11:232,-3.8895118,0.87418216,0.21076173,0.6860303,0.52624065,-0.56245965,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:233,-3.8895118,0.87418216,0.21076173,0.680704,0.5049353,-0.5006743,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:234,-3.8895118,0.87418216,0.21076173,0.66579026,0.5070659,-0.4293016,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:235,-3.894302,0.90052736,0.047900394,0.66579026,0.5070659,-0.4293016,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:236,-4.0044727,0.89573735,-0.22513184,0.66579026,0.5070659,-0.4293016,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:241,-4.0044727,0.89573735,-0.22513184,0.6146576,0.5006743,-0.36005938,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:243,-4.0044727,0.89573735,-0.22513184,0.55606806,0.50173956,-0.28442562,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:244,-3.903882,0.8310718,-0.22513184,0.55606806,0.50173956,-0.28442562,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:245,-3.7601807,0.7376661,-0.043110352,0.55606806,0.50173956,-0.28442562,-36.375,14.9375,41.5625,565.0
14-02-16_16:08:11:252,-3.7601807,0.7376661,-0.043110352,0.55606806,0.50173956,-0.28442562,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:253,-3.7601807,0.7376661,-0.043110352,0.50600064,0.50173956,-0.21198763,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:254,-3.7601807,0.7376661,-0.043110352,0.4612595,0.49747851,-0.15020229,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:255,-3.5566041,0.6945557,0.17723145,0.4612595,0.49747851,-0.15020229,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:256,-3.420088,0.54366946,0.5245093,0.4612595,0.49747851,-0.15020229,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:262,-3.420088,0.54366946,0.5245093,0.43356264,0.49641323,-0.08948222,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:263,-3.420088,0.54366946,0.5245093,0.4261058,0.45699844,-0.03089267,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:264,-3.3314724,0.39517823,0.9963282,0.4261058,0.45699844,-0.03089267,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:265,-3.2692018,0.29937744,1.7890797,0.4261058,0.45699844,-0.03089267,-37.5,15.3125,38.8125,565.0
14-02-16_16:08:11:271,-3.2692018,0.29937744,1.7890797,0.4261058,0.45699844,-0.03089267,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:273,-3.2692018,0.29937744,1.7890797,0.43675843,0.43356264,0.037284255,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:274,-3.2692018,0.29937744,1.7890797,0.46871635,0.39414784,0.13102753,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:275,-3.5661843,0.33290774,2.411785,0.46871635,0.39414784,0.13102753,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:276,-3.8272414,0.4167334,3.04886,0.46871635,0.39414784,0.13102753,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:281,-3.8272414,0.4167334,3.04886,0.5251754,0.39095205,0.23435818,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:282,-3.8272414,0.4167334,3.04886,0.624245,0.42397526,0.36112466,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:284,-4.152964,0.5292993,3.9805226,0.624245,0.42397526,0.36112466,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:285,-4.358936,0.8167017,5.5875807,0.624245,0.42397526,0.36112466,-36.375,15.3125,39.1875,565.0
14-02-16_16:08:11:291,-4.358936,0.8167017,5.5875807,0.624245,0.42397526,0.36112466,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:293,-4.358936,0.8167017,5.5875807,0.7882957,0.5006743,0.48469532,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:294,-4.358936,0.8167017,5.5875807,0.96086854,0.63702816,0.5773733,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:295,-4.0356083,0.9867481,6.013894,0.96086854,0.63702816,0.5773733,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:296,-3.2572267,1.1184741,5.982759,0.96086854,0.63702816,0.5773733,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:301,-3.2572267,1.1184741,5.982759,1.1025487,0.7595336,0.6295713,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:303,-3.2572267,1.1184741,5.982759,1.2314457,0.86606,0.6317018,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:304,-3.0943654,1.22146,6.3994923,1.2314457,0.86606,0.6317018,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:305,-3.2356715,1.7866846,6.6342044,1.2314457,0.86606,0.6317018,-36.375,15.6875,37.625,565.0
14-02-16_16:08:11:311,-3.2356715,1.7866846,6.6342044,1.2314457,0.86606,0.6317018,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:313,-3.2356715,1.7866846,6.6342044,1.3134711,0.98110855,0.63915867,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:314,-3.2356715,1.7866846,6.6342044,1.3582122,1.0908308,0.6679208,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:315,-3.8823268,2.6321266,6.3947024,1.3582122,1.0908308,0.6679208,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:316,-4.7804594,3.6332448,6.2438164,1.3582122,1.0908308,0.6679208,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:321,-4.7804594,3.6332448,6.2438164,1.3486248,1.123854,0.7126619,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:322,-4.7804594,3.6332448,6.2438164,1.252751,1.0567423,0.7914915,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:323,-6.0426345,4.5888577,6.318062,1.252751,1.0567423,0.7914915,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:324,-7.1706886,5.4319043,6.662945,1.252751,1.0567423,0.7914915,-34.1875,15.6875,35.6875,565.0
14-02-16_16:08:11:331,-7.1706886,5.4319043,6.662945,1.252751,1.0567423,0.7914915,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:332,-7.1706886,5.4319043,6.662945,1.0929613,0.85966843,0.8948221,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:333,-7.1706886,5.4319043,6.662945,0.84581995,0.5965481,1.031176,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:334,-7.8915896,6.236631,6.928792,0.84581995,0.5965481,1.031176,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:335,-8.4448395,7.055728,7.9083548,0.84581995,0.5965481,1.031176,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:341,-8.4448395,7.055728,7.9083548,0.5294364,0.2759035,1.1888351,-32.375,12.75,34.0625,565.0
14-02-16_16:08:11:342,-8.4448395,7.055728,7.9083548,0.18002969,-0.09161274,1.3709954,-32.375,12.75,34.0625,565.0
