14-02-16_16:07:22:782,0.21555176,0.5748047,3.5805542,0.3291667,0.15020229,0.18642128,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:784,0.21555176,0.5748047,3.5805542,0.30786142,0.18429075,0.21731395,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:786,0.20597169,0.70174074,3.391348,0.30786142,0.18429075,0.21731395,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:788,0.28979737,0.6706055,3.427273,0.30786142,0.18429075,0.21731395,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:790,0.28979737,0.6706055,3.427273,0.30360037,0.21731395,0.24607609,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:793,0.28979737,0.6706055,3.427273,0.30253512,0.23009712,0.26738137,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:796,0.27303225,0.65384036,3.295547,0.30253512,0.23009712,0.26738137,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:798,0.23950197,0.69695073,3.3817677,0.30253512,0.23009712,0.26738137,-17.5,17.125,28.5625,28.0
14-02-16_16:07:22:801,0.23950197,0.69695073,3.3817677,0.30253512,0.23009712,0.26738137,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:803,0.23950197,0.69695073,3.3817677,0.30146983,0.2396845,0.29294774,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:804,0.23950197,0.69695073,3.3817677,0.30253512,0.24074976,0.28336033,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:806,0.34488282,0.7376661,3.2668068,0.30253512,0.24074976,0.28336033,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:808,0.43110353,0.7089258,3.3506324,0.30253512,0.24074976,0.28336033,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:810,0.43110353,0.7089258,3.3506324,0.3206446,0.2130529,0.28442562,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:813,0.43110353,0.7089258,3.3506324,0.33129725,0.1736381,0.2759035,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:815,0.45984375,0.79754156,3.283572,0.33129725,0.1736381,0.2759035,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:817,0.44547364,0.85023195,3.2236965,0.33129725,0.1736381,0.2759035,-17.125,16.375,29.75,28.0
14-02-16_16:07:22:819,0.44547364,0.85023195,3.2236965,0.33129725,0.1736381,0.2759035,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:822,0.44547364,0.85023195,3.2236965,0.350472,0.1257012,0.2727077,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:824,0.44547364,0.85023195,3.2236965,0.36112466,0.0479369,0.25566345,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:825,0.5125342,0.9029224,3.1278956,0.36112466,0.0479369,0.25566345,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:827,0.62031007,0.97237796,2.938689,0.36112466,0.0479369,0.25566345,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:829,0.62031007,0.97237796,2.938689,0.36432046,-0.0053263223,0.23009712,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:831,0.62031007,0.97237796,2.938689,0.36112466,-0.06924219,0.19813919,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:833,0.732876,1.1160791,2.799778,0.36112466,-0.06924219,0.19813919,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:835,0.7951465,1.2693604,2.567461,0.36112466,-0.06924219,0.19813919,-17.125,16.0,30.5625,28.0
14-02-16_16:07:22:837,0.7951465,1.2693604,2.567461,0.36112466,-0.06924219,0.19813919,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:839,0.7951465,1.2693604,2.567461,0.330232,-0.12463594,0.15659387,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:841,0.7951465,1.2693604,2.567461,0.31318775,-0.17576863,0.11930962,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:843,0.76161623,1.4202466,2.5363257,0.31318775,-0.17576863,0.11930962,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:844,0.732876,1.6334034,2.5411158,0.31318775,-0.17576863,0.11930962,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:846,0.732876,1.6334034,2.5411158,0.28016454,-0.22903186,0.10013486,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:848,0.732876,1.6334034,2.5411158,0.24820662,-0.2695119,0.10013486,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:850,0.7113208,1.7962648,2.6464968,0.24820662,-0.2695119,0.10013486,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:852,0.72569096,2.0166066,2.6536818,0.24820662,-0.2695119,0.10013486,-16.4375,15.3125,29.375,28.0
14-02-16_16:07:22:856,0.72569096,2.0166066,2.6536818,0.24820662,-0.2695119,0.10013486,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:858,0.72569096,2.0166066,2.6536818,0.2130529,-0.28122982,0.082025364,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:860,0.72569096,2.0166066,2.6536818,0.18216023,-0.27483824,0.06711166,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:862,0.6730005,2.2561085,2.6009912,0.18216023,-0.27483824,0.06711166,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:865,0.5125342,2.43813,2.787803,0.18216023,-0.27483824,0.06711166,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:866,0.5125342,2.43813,2.787803,0.14061491,-0.26631612,0.058589544,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:868,0.5125342,2.43813,2.787803,0.11611383,-0.23861924,0.060720075,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:870,0.5508545,2.7830129,3.0823903,0.11611383,-0.23861924,0.060720075,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:872,0.42152345,3.0177248,3.276387,0.11611383,-0.23861924,0.060720075,-17.125,15.3125,30.5625,28.0
14-02-16_16:07:22:876,0.42152345,3.0177248,3.276387,0.11611383,-0.23861924,0.060720075,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:878,0.42152345,3.0177248,3.276387,0.083090626,-0.20985709,0.049002163,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:880,0.42152345,3.0177248,3.276387,0.049002163,-0.18216023,0.04580637,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:883,0.13172609,3.1494508,3.5110989,0.049002163,-0.18216023,0.04580637,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:885,0.15328126,3.3362625,3.9134622,0.049002163,-0.18216023,0.04580637,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:887,0.15328126,3.3362625,3.9134622,0.017044231,-0.14487597,0.049002163,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:889,0.15328126,3.3362625,3.9134622,-0.015978966,-0.113983296,0.039414786,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:891,0.25387207,3.4679885,4.2272096,-0.015978966,-0.113983296,0.039414786,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:893,0.28261232,3.523074,4.6822634,-0.015978966,-0.113983296,0.039414786,-16.8125,15.6875,32.125,28.0
14-02-16_16:07:22:896,0.28261232,3.523074,4.6822634,-0.015978966,-0.113983296,0.039414786,-16.8125,14.1875,30.9375,28.0
14-02-16_16:07:22:899,0.28261232,3.523074,4.6822634,-0.041545313,-0.09054748,0.03195793,-16.8125,14.1875,30.9375,28.0
14-02-16_16:07:22:902,0.28261232,3.523074,4.6822634,-0.07669904,-0.05965481,0.01917476,-16.8125,14.1875,30.9375,28.0
14-02-16_16:07:22:905,0.2778223,3.5733693,5.029541,-0.07669904,-0.05965481,0.01917476,-16.8125,14.1875,30.9375,28.0
14-02-16_16:07:22:908,0.3305127,3.6260598,5.3935843,-0.07669904,-0.05965481,0.01917476,-16.8125,14.1875,30.9375,28.0
14-02-16_16:07:22:910,0.3305127,3.6260598,5.3935843,-0.07669904,-0.05965481,0.01917476,-16.8125,14.1875,30.9375,67.0
14-02-16_16:07:22:913,0.3305127,3.6260598,5.3935843,-0.09374327,-0.05752428,0.008522116,-16.8125,14.1875,30.9375,67.0
14-02-16_16:07:22:915,0.3305127,3.6260598,5.3935843,-0.12250541,-0.054328486,0.002130529,-16.8125,14.1875,30.9375,67.0
14-02-16_16:07:22:918,0.22992188,3.647615,5.7719975,-0.12250541,-0.054328486,0.002130529,-16.8125,14.1875,30.9375,67.0
14-02-16_16:07:22:920,0.20357667,3.7242556,6.0737696,-0.12250541,-0.054328486,0.002130529,-16.8125,14.1875,30.9375,67.0
14-02-16_16:07:22:924,0.20357667,3.7242556,6.0737696,-0.12250541,-0.054328486,0.002130529,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:927,0.20357667,3.7242556,6.0737696,-0.14807177,-0.0777643,-0.007456851,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:929,0.20357667,3.7242556,6.0737696,-0.16405073,-0.10333065,-0.018109497,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:932,0.13651612,3.8440065,6.5455885,-0.16405073,-0.10333065,-0.018109497,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:933,0.07903565,3.9469924,6.9048414,-0.16405073,-0.10333065,-0.018109497,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:935,0.07903565,3.9469924,6.9048414,-0.17789917,-0.17150758,-0.025566347,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:936,0.07903565,3.9469924,6.9048414,-0.21411815,-0.23542345,-0.049002163,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:938,0.09340577,4.0571632,7.288045,-0.21411815,-0.23542345,-0.049002163,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:940,0.09101075,4.0499783,7.7287283,-0.21411815,-0.23542345,-0.049002163,-16.8125,14.9375,31.3125,67.0
14-02-16_16:07:22:942,0.09101075,4.0499783,7.7287283,-0.21411815,-0.23542345,-0.049002163,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:944,0.09101075,4.0499783,7.7287283,-0.22796659,-0.2908172,-0.070307456,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:946,0.09101075,4.0499783,7.7287283,-0.2396845,-0.34301516,-0.10652645,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:948,0.083825685,4.023633,7.9897857,-0.2396845,-0.34301516,-0.10652645,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:950,0.10538086,4.0691385,8.363408,-0.2396845,-0.34301516,-0.10652645,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:951,0.10538086,4.0691385,8.363408,-0.25566345,-0.386691,-0.128897,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:953,0.10538086,4.0691385,8.363408,-0.2790993,-0.41971418,-0.16618125,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:955,0.023950197,4.1098537,8.679551,-0.2790993,-0.41971418,-0.16618125,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:958,-0.098195806,4.248765,9.256751,-0.2790993,-0.41971418,-0.16618125,-17.5,14.1875,30.9375,67.0
14-02-16_16:07:22:960,-0.098195806,4.248765,9.256751,-0.2790993,-0.41971418,-0.16618125,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:962,-0.098195806,4.248765,9.256751,-0.28655612,-0.4495416,-0.17150758,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:965,-0.098195806,4.248765,9.256751,-0.32277513,-0.4495416,-0.18748654,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:966,-0.22273682,4.351751,9.68067,-0.32277513,-0.4495416,-0.18748654,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:967,-0.3544629,4.485872,9.946517,-0.32277513,-0.4495416,-0.18748654,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:968,-0.3544629,4.485872,9.946517,-0.35899413,-0.42397526,-0.19387813,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:970,-0.3544629,4.485872,9.946517,-0.39840892,-0.3920173,-0.18216023,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:972,-0.39757326,4.550537,10.176438,-0.39840892,-0.3920173,-0.18216023,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:973,-0.55324954,4.6199927,10.724898,-0.39840892,-0.3920173,-0.18216023,-16.4375,14.1875,31.75,67.0
14-02-16_16:07:22:975,-0.55324954,4.6199927,10.724898,-0.39840892,-0.3920173,-0.18216023,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:976,-0.55324954,4.6199927,10.724898,-0.45593318,-0.3653857,-0.16298546,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:977,-0.55324954,4.6199927,10.724898,-0.5134575,-0.34194988,-0.13741912,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:978,-0.64186525,4.6750784,11.254197,-0.5134575,-0.34194988,-0.13741912,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:980,-0.69695073,4.703819,11.735597,-0.5134575,-0.34194988,-0.13741912,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:984,-0.69695073,4.703819,11.735597,-0.5699165,-0.314253,-0.112918034,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:986,-0.69695073,4.703819,11.735597,-0.6125271,-0.2972088,-0.08522116,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:987,-0.6562354,4.641548,12.487633,-0.6125271,-0.2972088,-0.08522116,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:988,-0.5748047,4.608018,13.227694,-0.6125271,-0.2972088,-0.08522116,-17.125,13.875,30.9375,67.0
14-02-16_16:07:22:994,-0.5748047,4.608018,13.227694,-0.6125271,-0.2972088,-0.08522116,-17.5,12.75,32.5,67.0
14-02-16_16:07:22:996,-0.5748047,4.608018,13.227694,-0.628506,-0.27057716,-0.05006743,-17.5,12.75,32.5,67.0
14-02-16_16:07:22:998,-0.5748047,4.608018,13.227694,-0.65194184,-0.23542345,-0.02876214,-17.5,12.75,32.5,67.0
14-02-16_16:07:22:999,-0.4263135,4.5577226,13.821658,-0.65194184,-0.23542345,-0.02876214,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:001,-0.33290774,4.5744877,14.293477,-0.65194184,-0.23542345,-0.02876214,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:004,-0.33290774,4.5744877,14.293477,-0.6487461,-0.1917476,-0.01917476,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:006,-0.33290774,4.5744877,14.293477,-0.65194184,-0.14913702,-0.017044231,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:007,-0.098195806,4.5696974,14.71979,-0.65194184,-0.14913702,-0.017044231,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:008,0.17962648,4.5577226,15.241905,-0.65194184,-0.14913702,-0.017044231,-17.5,12.75,32.5,67.0
14-02-16_16:07:23:014,0.17962648,4.5577226,15.241905,-0.65194184,-0.14913702,-0.017044231,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:016,0.17962648,4.5577226,15.241905,-0.6295713,-0.1257012,-0.033023197,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:018,0.17962648,4.5577226,15.241905,-0.60933125,-0.12357068,-0.06924219,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:020,0.58677983,4.521797,15.9436455,-0.60933125,-0.12357068,-0.06924219,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:023,0.9508228,4.509822,16.288528,-0.60933125,-0.12357068,-0.06924219,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:025,0.9508228,4.509822,16.288528,-0.5816344,-0.12144015,-0.10972224,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:026,0.9508228,4.509822,16.288528,-0.5656554,-0.10865697,-0.16618125,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:028,1.2669654,4.4379716,16.908838,-0.5656554,-0.10865697,-0.16618125,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:029,1.4370118,4.28948,17.217796,-0.5656554,-0.10865697,-0.16618125,-18.625,14.1875,32.5,67.0
14-02-16_16:07:23:034,1.4370118,4.28948,17.217796,-0.5656554,-0.10865697,-0.16618125,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:036,1.4370118,4.28948,17.217796,-0.5251754,-0.10013486,-0.2247708,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:037,1.4370118,4.28948,17.217796,-0.5006743,-0.09374327,-0.29507825,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:039,1.6501685,4.176914,17.476458,-0.5006743,-0.09374327,-0.29507825,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:041,1.7004639,3.9422023,17.802181,-0.5006743,-0.09374327,-0.29507825,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:045,1.7004639,3.9422023,17.802181,-0.48363006,-0.098004326,-0.3685815,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:047,1.7004639,3.9422023,17.802181,-0.47830373,-0.068176925,-0.43888897,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:048,1.7842896,3.772156,17.950672,-0.47830373,-0.068176925,-0.43888897,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:050,1.829795,3.5494192,18.113533,-0.47830373,-0.068176925,-0.43888897,-17.875,13.125,32.875,67.0
14-02-16_16:07:23:054,1.829795,3.5494192,18.113533,-0.47830373,-0.068176925,-0.43888897,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:055,1.829795,3.5494192,18.113533,-0.45699844,-0.010652645,-0.48363006,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:057,1.829795,3.5494192,18.113533,-0.4293016,0.07669904,-0.50813115,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:058,1.6549586,3.3147073,18.142273,-0.4293016,0.07669904,-0.50813115,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:059,1.4609619,2.955454,18.15425,-0.4293016,0.07669904,-0.50813115,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:064,1.4609619,2.955454,18.15425,-0.37284255,0.18748654,-0.5091964,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:065,1.4609619,2.955454,18.15425,-0.30040458,0.28975195,-0.49960902,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:066,1.1376343,2.7446926,18.348246,-0.30040458,0.28975195,-0.49960902,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:067,0.78556645,2.5075855,18.1782,-0.30040458,0.28975195,-0.49960902,-18.25,14.1875,34.5,67.0
14-02-16_16:07:23:073,0.78556645,2.5075855,18.1782,-0.30040458,0.28975195,-0.49960902,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:075,0.78556645,2.5075855,18.1782,-0.18855181,0.40373522,-0.44528055,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:076,0.78556645,2.5075855,18.1782,-0.06498113,0.4889564,-0.37603834,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:077,0.4167334,2.4908204,18.151854,-0.06498113,0.4889564,-0.37603834,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:079,0.15328126,2.4716604,17.912352,-0.06498113,0.4889564,-0.37603834,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:083,0.15328126,2.4716604,17.912352,0.07350325,0.5209143,-0.30253512,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:085,0.15328126,2.4716604,17.912352,0.22583607,0.49534798,-0.23648871,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:086,0.0047900393,2.435735,17.512384,0.22583607,0.49534798,-0.23648871,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:088,0.05269043,2.5099807,17.248932,0.22583607,0.49534798,-0.23648871,-17.5,14.5625,33.6875,67.0
14-02-16_16:07:23:093,0.05269043,2.5099807,17.248932,0.22583607,0.49534798,-0.23648871,-18.625,14.9375,34.875,67.0
14-02-16_16:07:23:095,0.05269043,2.5099807,17.248932,0.37071204,0.4261058,-0.17789917,-18.625,14.9375,34.875,67.0
14-02-16_16:07:23:098,0.05269043,2.5099807,17.248932,0.50600064,0.32384038,-0.14274544,-18.625,14.9375,34.875,67.0
14-02-16_16:07:23:099,0.22273682,2.5842261,16.695683,0.50600064,0.32384038,-0.14274544,-18.625,14.9375,34.875,67.0
14-02-16_16:07:23:101,0.26584718,2.7758276,16.173567,0.50600064,0.32384038,-0.14274544,-18.625,14.9375,34.875,67.0
14-02-16_16:07:23:103,0.26584718,2.7758276,16.173567,0.50600064,0.32384038,-0.14274544,-18.625,14.9375,34.875,293.0
14-02-16_16:07:23:104,0.26584718,2.7758276,16.173567,0.62317973,0.19813919,-0.12463594,-18.625,14.9375,34.875,293.0
14-02-16_16:07:23:105,0.26584718,2.7758276,16.173567,0.72011876,0.066046394,-0.11717909,-18.625,14.9375,34.875,293.0
14-02-16_16:07:23:106,0.38559815,2.7758276,15.562838,0.72011876,0.066046394,-0.11717909,-18.625,14.9375,34.875,293.0
14-02-16_16:07:23:108,0.6706055,2.9770093,14.897022,0.72011876,0.066046394,-0.11717909,-18.625,14.9375,34.875,293.0
14-02-16_16:07:23:113,0.6706055,2.9770093,14.897022,0.72011876,0.066046394,-0.11717909,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:114,0.6706055,2.9770093,14.897022,0.80107886,-0.066046394,-0.14487597,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:115,0.6706055,2.9770093,14.897022,0.8223842,-0.15446335,-0.16405073,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:116,0.852627,3.0081446,13.977335,0.8223842,-0.15446335,-0.16405073,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:117,1.092129,3.1398706,13.179793,0.8223842,-0.15446335,-0.16405073,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:123,1.092129,3.1398706,13.179793,0.829841,-0.21837921,-0.20133498,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:124,1.092129,3.1398706,13.179793,0.7861652,-0.2514024,-0.22903186,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:125,1.2334352,3.1159205,12.437337,0.7861652,-0.2514024,-0.22903186,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:126,1.331631,3.159031,11.6876955,0.7861652,-0.2514024,-0.22903186,-18.625,14.1875,35.25,293.0
14-02-16_16:07:23:133,1.331631,3.159031,11.6876955,0.7861652,-0.2514024,-0.22903186,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:134,1.331631,3.159031,11.6876955,0.700944,-0.25353295,-0.26418558,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:135,1.331631,3.159031,11.6876955,0.6114618,-0.25246766,-0.27377295,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:136,1.4418018,3.0752053,11.270963,0.6114618,-0.25246766,-0.27377295,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:137,1.3795313,2.9961696,10.813514,0.6114618,-0.25246766,-0.27377295,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:142,1.3795313,2.9961696,10.813514,0.50813115,-0.23755397,-0.2790993,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:144,1.3795313,2.9961696,10.813514,0.39521313,-0.20240025,-0.26312032,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:145,1.4178516,2.929109,10.483001,0.39521313,-0.20240025,-0.26312032,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:146,1.5471827,2.7782228,10.159674,0.39521313,-0.20240025,-0.26312032,-18.9375,13.875,36.0625,293.0
14-02-16_16:07:23:152,1.5471827,2.7782228,10.159674,0.39521313,-0.20240025,-0.26312032,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:154,1.5471827,2.7782228,10.159674,0.28016454,-0.17576863,-0.25353295,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:155,1.5471827,2.7782228,10.159674,0.15978967,-0.14274544,-0.23009712,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:156,1.6238233,2.6249416,10.032737,0.15978967,-0.14274544,-0.23009712,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:157,1.6884888,2.574646,9.874666,0.15978967,-0.14274544,-0.23009712,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:162,1.6884888,2.574646,9.874666,0.0479369,-0.13528858,-0.20985709,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:165,1.6884888,2.574646,9.874666,-0.05219796,-0.128897,-0.18429075,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:168,1.7531544,2.5530908,9.848321,-0.05219796,-0.128897,-0.18429075,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:170,1.949546,2.5770411,9.908196,-0.05219796,-0.128897,-0.18429075,-19.3125,13.125,37.625,293.0
14-02-16_16:07:23:173,1.949546,2.5770411,9.908196,-0.05219796,-0.128897,-0.18429075,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:175,1.949546,2.5770411,9.908196,-0.13848437,-0.15659387,-0.17150758,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:176,1.949546,2.5770411,9.908196,-0.21944448,-0.16724652,-0.18002969,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:179,2.2704787,2.4453151,10.039923,-0.21944448,-0.16724652,-0.18002969,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:181,2.5459058,2.2728736,9.963282,-0.21944448,-0.16724652,-0.18002969,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:184,2.5459058,2.2728736,9.963282,-0.27803403,-0.17470337,-0.19813919,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:186,2.5459058,2.2728736,9.963282,-0.33768883,-0.18429075,-0.22050974,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:187,2.794988,2.1387525,9.81,-0.33768883,-0.18429075,-0.22050974,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:189,3.04407,1.9854712,9.73815,-0.33768883,-0.18429075,-0.22050974,-19.3125,11.6875,35.625,293.0
14-02-16_16:07:23:192,3.04407,1.9854712,9.73815,-0.33768883,-0.18429075,-0.22050974,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:194,3.04407,1.9854712,9.73815,-0.37284255,-0.18322548,-0.27483824,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:197,3.04407,1.9854712,9.73815,-0.39840892,-0.16724652,-0.32810146,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:199,3.0728102,1.9926564,9.635164,-0.39840892,-0.16724652,-0.32810146,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:201,3.1159205,1.9639161,9.22801,-0.39840892,-0.16724652,-0.32810146,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:204,3.1159205,1.9639161,9.22801,-0.42717105,-0.14487597,-0.37710363,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:206,3.1159205,1.9639161,9.22801,-0.40906155,-0.112918034,-0.44528055,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:207,2.9889846,1.8489552,8.978929,-0.40906155,-0.112918034,-0.44528055,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:209,2.7087672,1.8824854,8.701106,-0.40906155,-0.112918034,-0.44528055,-18.9375,12.375,38.375,293.0
14-02-16_16:07:23:212,2.7087672,1.8824854,8.701106,-0.40906155,-0.112918034,-0.44528055,-19.6875,12.75,37.25,293.0
14-02-16_16:07:23:215,2.7087672,1.8824854,8.701106,-0.39414784,-0.07989483,-0.4825648,-19.6875,12.75,37.25,293.0
